Gene	CUI	Source Databases	
TP53	C0038002	Splenomegaly	HumPhenOnt	
ESR1	C0009663	Condylomata Acuminata	DisGeNet	
TP53	C0009663	Condylomata Acuminata	DisGeNet	
APOE	C0010034	Corneal Diseases	DisGeNet	
GSN	C0010034	Corneal Diseases	DisGeNet	
KRT5	C0028880	Odontogenic neoplasm	DisGeNet	
MDM2	C0028880	Odontogenic neoplasm	DisGeNet	
APP	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
FN1	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
TP53	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
TTR	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
CFH	C0260037	Multiple tumors	DisGeNet	
MDM2	C0260037	Multiple tumors	DisGeNet	
TP53	C0260037	Multiple tumors	DisGeNet	
APOE	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C1704436	Peripheral Arterial Diseases	DisGeNet	
PON1	C1704436	Peripheral Arterial Diseases	DisGeNet	
AGT	C0266929	Chronic Periodontitis	DisGeNet	
APOE	C0266929	Chronic Periodontitis	DisGeNet	
APP	C0266929	Chronic Periodontitis	DisGeNet	
ESR1	C0266929	Chronic Periodontitis	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0235025	Peripheral motor neuropathy	DisGeNet	
TTR	C0235025	Peripheral motor neuropathy	DisGeNet	
PON1	C0267375	Chronic colitis	DisGeNet	
TP53	C0267375	Chronic colitis	DisGeNet	
ALB	C0745744	End Stage Liver Disease	DisGeNet	
F2	C0745744	End Stage Liver Disease	DisGeNet	
AGT	C0013537	Eclampsia	DisGeNet	
APOE	C0013537	Eclampsia	DisGeNet	
BDKRB1	C0013537	Eclampsia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
APOE	C0037019	Shy-Drager syndrome	DisGeNet	
SERPINA3	C0037019	Shy-Drager syndrome	DisGeNet	
TTR	C0037019	Shy-Drager syndrome	DisGeNet	
ESR1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
GSN	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
KRT5	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PON1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
TP53	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
ADH1C	C0595989	Laryngeal carcinoma	DisGeNet	
FN1	C0595989	Laryngeal carcinoma	DisGeNet	
MDM2	C0595989	Laryngeal carcinoma	DisGeNet	
TP53	C0595989	Laryngeal carcinoma	DisGeNet	
AGT	C1145670	Respiratory failure	HumPhenOnt	
KRT14	C1145670	Respiratory failure	HumPhenOnt	
KRT16	C1145670	Respiratory failure	HumPhenOnt	
KRT5	C1145670	Respiratory failure	HumPhenOnt	
KRT6A	C1145670	Respiratory failure	HumPhenOnt	
PON1	C1145670	Respiratory failure	HumPhenOnt	
AGT	C0010072	Coronary Thrombosis	DisGeNet	
ESR1	C0010072	Coronary Thrombosis	DisGeNet	
CFH	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
APOE	C0205381	Wet Macular Degeneration	PheGenI	
CFH	C0205381	Wet Macular Degeneration	PheGenI	
KRT16	C0264303	Laryngomalacia	HumPhenOnt	
KRT6A	C0264303	Laryngomalacia	HumPhenOnt	
APOE	C0525041	Neurobehavioral Manifestations	DisGeNet	
APP	C0525041	Neurobehavioral Manifestations	DisGeNet	
AGT	C0917996	Cerebral aneurysm	DisGeNet	
ESR1	C0917996	Cerebral aneurysm	DisGeNet	
MDM2	C1333762	Gastric Cardia Adenocarcinoma	DisGeNet	
TP53	C1333762	Gastric Cardia Adenocarcinoma	DisGeNet	
ALB	C4023036	Abnormal albumin level	HumPhenOnt	
FN1	C4023036	Abnormal albumin level	HumPhenOnt	
FN1	C0155094	Corneal pannus	DisGeNet	
TP53	C0155094	Corneal pannus	DisGeNet	
ADH1C	C0858970	Carcinogenicity	DisGeNet	
TP53	C0858970	Carcinogenicity	DisGeNet	
AGT	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOA1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOE	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
C5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CFB	C0024141	Lupus Erythematosus, Systemic	DisGeNet,PheGenI	
CFH	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ESR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
F2	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
FN1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
HDAC1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
PON1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
TP53	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
AGT	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
ALB	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
APOA1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
FN1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
TTR	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
AGT	C0006663	Calcinosis	DisGeNet	
AHSG	C0006663	Calcinosis	DisGeNet	
APOE	C0006663	Calcinosis	DisGeNet	
ESR1	C1153706	Endometrial adenocarcinoma	DisGeNet	
MDM2	C1153706	Endometrial adenocarcinoma	DisGeNet	
TP53	C1153706	Endometrial adenocarcinoma	DisGeNet	
APOE	C0349204	Cycloid psychosis	DisGeNet	
APP	C0349204	Cycloid psychosis	DisGeNet	
ITIH3	C0349204	Cycloid psychosis	DisGeNet	
TOMM40	C0349204	Cycloid psychosis	DisGeNet	
APOE	C0009676	Confusion	DisGeNet	
CFH	C0009676	Confusion	DisGeNet	
KRT14	C0040411	Neoplasm of the tongue	DisGeNet	
TP53	C0040411	Neoplasm of the tongue	DisGeNet	
TP53	C0279130	CNS metastases	DisGeNet	
TTR	C0279130	CNS metastases	DisGeNet	
AGT	C0403592	Chronic rejection of renal transplant	DisGeNet	
FN1	C0403592	Chronic rejection of renal transplant	DisGeNet	
APOE	C0751587	CADASIL	DisGeNet	
FN1	C0751587	CADASIL	DisGeNet	
APP	C0021364	Male infertility	DisGeNet	
ESR1	C0021364	Male infertility	DisGeNet	
MDM2	C0021364	Male infertility	DisGeNet	
PON1	C0021364	Male infertility	DisGeNet	
TP53	C0021364	Male infertility	DisGeNet	
APP	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
CFH	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
FN1	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
ADH1C	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
AHSG	C0024667	Animal Mammary Neoplasms	DisGeNet	
APOE	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ESR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FN1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GSN	C0024667	Animal Mammary Neoplasms	DisGeNet	
HDAC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ITIH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KRT14	C0024667	Animal Mammary Neoplasms	DisGeNet	
KRT5	C0024667	Animal Mammary Neoplasms	DisGeNet	
MDM2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PON1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TF	C0024667	Animal Mammary Neoplasms	DisGeNet	
TP53	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADH1C	C0013146	Methamphetamine abuse	DisGeNet	
ALB	C0013146	Methamphetamine abuse	DisGeNet	
TP53	C0013146	Methamphetamine abuse	DisGeNet	
AHSG	C0034885	Neoplasm of the rectum	DisGeNet	
APOE	C0034885	Neoplasm of the rectum	DisGeNet	
TP53	C0034885	Neoplasm of the rectum	DisGeNet	
APOA1	C0206701	High grade serous carcinoma	DisGeNet	
ESR1	C0206701	High grade serous carcinoma	DisGeNet	
TP53	C0206701	High grade serous carcinoma	DisGeNet	
MDM2	C0007140	Carcinosarcoma	DisGeNet	
TP53	C0007140	Carcinosarcoma	DisGeNet	
AGT	C0020651	Hypotension, Orthostatic	DisGeNet	
TTR	C0020651	Hypotension, Orthostatic	HumPhenOnt	
MDM2	C1518171	Malignant Conversion	DisGeNet	
TP53	C1518171	Malignant Conversion	DisGeNet	
ADH1C	C0023055	Neoplasm of the larynx	DisGeNet	
MDM2	C0023055	Neoplasm of the larynx	DisGeNet	
TP53	C0023055	Neoplasm of the larynx	DisGeNet	
APOE	C0038436	Posttraumatic stress disorder	DisGeNet	
MDM2	C0038436	Posttraumatic stress disorder	DisGeNet	
TP53	C0038436	Posttraumatic stress disorder	DisGeNet	
APOC1	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
APOE	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
APP	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
ESR1	C0940937	precancerous lesions	DisGeNet	
MDM2	C0940937	precancerous lesions	DisGeNet	
TP53	C0940937	precancerous lesions	DisGeNet	
ADH1C	C0009782	Connective Tissue Diseases	DisGeNet	
AGT	C0009782	Connective Tissue Diseases	DisGeNet	
F2	C0009782	Connective Tissue Diseases	DisGeNet	
PON1	C0009782	Connective Tissue Diseases	DisGeNet	
ADH1C	C0152018	Esophageal carcinoma	DisGeNet	
ESR1	C0152018	Esophageal carcinoma	DisGeNet	
GSN	C0152018	Esophageal carcinoma	DisGeNet	
KRT10	C0152018	Esophageal carcinoma	DisGeNet	
KRT16	C0152018	Esophageal carcinoma	DisGeNet	
MDM2	C0152018	Esophageal carcinoma	DisGeNet	
TP53	C0152018	Esophageal carcinoma	DisGeNet	
ADH1C	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AGT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ALB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APOA1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APOE	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CFH	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ESR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
FN1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GSN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KRT14	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KRT5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
MDM2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
TP53	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
ESR1	C0002792	Anaphylactic shock NOS	DisGeNet	
APOE	C0007642	Cellulitis	DisGeNet	
ESR1	C0007642	Cellulitis	DisGeNet	
MDM2	C0023484	Leukemia, Plasma Cell	DisGeNet	
TP53	C0023484	Leukemia, Plasma Cell	DisGeNet	
ESR1	C0242787	Malignant neoplasm of male breast	DisGeNet	
TP53	C0242787	Malignant neoplasm of male breast	DisGeNet	
MDM2	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
TP53	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
A2M	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F2	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
FN1	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
KRT5	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
MDM2	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
TP53	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
AGT	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
ALB	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
FN1	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
HDAC1	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
MDM2	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
TP53	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
APOE	C0001849	AIDS Dementia Complex	DisGeNet	
TP53	C0001849	AIDS Dementia Complex	DisGeNet	
AGT	C0027707	Tubulointerstitial nephritis	DisGeNet	
ALB	C0027707	Tubulointerstitial nephritis	DisGeNet	
A2M	C0151950	Deep thrombophlebitis	DisGeNet	
F2	C0151950	Deep thrombophlebitis	DisGeNet	
APOC1	C1335475	Primary Carcinoma	DisGeNet	
TP53	C1335475	Primary Carcinoma	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
AGT	C0079487	Helicobacter Infections	DisGeNet	
MDM2	C0079487	Helicobacter Infections	DisGeNet	
TP53	C0079487	Helicobacter Infections	DisGeNet	
AGT	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
ALB	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
ESR1	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
FN1	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
TP53	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
AGT	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
AHSG	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
APOE	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
F2	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
TP53	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
AGT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
MDM2	C0001624	Neoplasm of the adrenal gland	HumPhenOnt	
TP53	C0001624	Neoplasm of the adrenal gland	DisGeNet,HumPhenOnt	
ESR1	C0014132	Neoplasm of the endocrine system	DisGeNet	
MDM2	C0014132	Neoplasm of the endocrine system	HumPhenOnt	
TP53	C0014132	Neoplasm of the endocrine system	HumPhenOnt	
FN1	C0035305	Retinal detachment	DisGeNet	
MDM2	C0035305	Retinal detachment	DisGeNet	
TP53	C0035305	Retinal detachment	DisGeNet	
FN1	C0039103	Synovitis	DisGeNet	
MDM2	C0039103	Synovitis	DisGeNet	
TP53	C0039103	Synovitis	DisGeNet	
APOE	C0018681	Headache	DisGeNet	
APP	C0018681	Headache	DisGeNet,HumPhenOnt	
TP53	C0018681	Headache	HumPhenOnt	
TTR	C0018681	Headache	HumPhenOnt	
AGT	C0002986	Fabry disease	DisGeNet	
PON1	C0002986	Fabry disease	DisGeNet	
KRT1	C0011606	Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	DisGeNet,HumPhenOnt	
KRT10	C0011606	Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	ClinVar,DisGeNet,HumPhenOnt	
ESR1	C0014145	Yolk Sac Tumor	DisGeNet	
TP53	C0014145	Yolk Sac Tumor	DisGeNet	
FN1	C0016781	Fuchs' Endothelial Dystrophy	DisGeNet	
TP53	C0016781	Fuchs' Endothelial Dystrophy	DisGeNet	
APOE	C0036646	Age-related cataract	DisGeNet	
TP53	C0036646	Age-related cataract	DisGeNet	
F2	C0040021	Thromboangiitis Obliterans	DisGeNet	
PON1	C0040021	Thromboangiitis Obliterans	DisGeNet	
CFH	C0162739	HELLP Syndrome	DisGeNet	
F2	C0162739	HELLP Syndrome	DisGeNet	
ESR1	C1257930	Mammary Carcinoma, Human	DisGeNet	
TP53	C1257930	Mammary Carcinoma, Human	DisGeNet	
ALB	C0020179	Huntington's chorea	DisGeNet	
APOE	C0020179	Huntington's chorea	DisGeNet	
HDAC1	C0020179	Huntington's chorea	DisGeNet	
PON1	C0020179	Huntington's chorea	DisGeNet	
TP53	C0020179	Huntington's chorea	DisGeNet	
AGT	C1516170	Cancer Cell Growth	DisGeNet	
ESR1	C1516170	Cancer Cell Growth	DisGeNet	
HDAC1	C1516170	Cancer Cell Growth	DisGeNet	
MDM2	C1516170	Cancer Cell Growth	DisGeNet	
TP53	C1516170	Cancer Cell Growth	DisGeNet	
APOE	C0007682	CNS disorder	DisGeNet	
C5	C0007682	CNS disorder	DisGeNet	
TTR	C0007682	CNS disorder	DisGeNet	
KRT5	C0206623	Adenosquamous carcinoma	DisGeNet	
TP53	C0206623	Adenosquamous carcinoma	DisGeNet	
KRT16	C0265998	Anonychia	HumPhenOnt	
KRT6A	C0265998	Anonychia	HumPhenOnt	
APOE	C2362324	Pediatric Obesity	DisGeNet	
PON1	C2362324	Pediatric Obesity	DisGeNet	
AGT	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ALB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APOE	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APP	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ESR1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT10	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT14	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT5	C4021790	Abnormality of the skeletal system	HumPhenOnt	
MDM2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TF	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TP53	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TTR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
AGT	C0036572	Seizures, Febrile	DisGeNet	
AHSG	C0036572	Seizures, Febrile	DisGeNet	
ALB	C0036572	Seizures, Febrile	DisGeNet	
APOA1	C0036572	Seizures, Febrile	DisGeNet	
APOE	C0036572	Seizures, Febrile	DisGeNet	
APP	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
ESR1	C0036572	Seizures, Febrile	DisGeNet	
F2	C0036572	Seizures, Febrile	DisGeNet	
FN1	C0036572	Seizures, Febrile	DisGeNet	
MDM2	C0036572	Seizures, Febrile	DisGeNet	
TP53	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
TTR	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
APOE	C4025889	Abnormality of the glomerulus	HumPhenOnt	
CFH	C4025889	Abnormality of the glomerulus	HumPhenOnt	
FN1	C4025889	Abnormality of the glomerulus	HumPhenOnt	
APOE	C0023186	Learning Disorders	DisGeNet	
APP	C0023186	Learning Disorders	DisGeNet	
APOE	C0037054	Sickle Cell Trait	DisGeNet	
F2	C0037054	Sickle Cell Trait	DisGeNet	
MDM2	C0398791	Nijmegen Breakage Syndrome	DisGeNet	
TP53	C0398791	Nijmegen Breakage Syndrome	DisGeNet	
MDM2	C0432408	Trisomy 12	DisGeNet	
TP53	C0432408	Trisomy 12	DisGeNet	
ALB	C0740380	Varicella zoster	DisGeNet	
APOE	C0740380	Varicella zoster	DisGeNet	
ESR1	C0005695	Urinary Bladder Neoplasms	DisGeNet	
GSN	C0005695	Urinary Bladder Neoplasms	DisGeNet	
KRT16	C0005695	Urinary Bladder Neoplasms	DisGeNet	
KRT5	C0005695	Urinary Bladder Neoplasms	DisGeNet	
MDM2	C0005695	Urinary Bladder Neoplasms	DisGeNet	
TP53	C0005695	Urinary Bladder Neoplasms	DisGeNet,HumPhenOnt	
APOE	C0033975	Psychotic Disorders	DisGeNet	
APP	C0033975	Psychotic Disorders	DisGeNet	
ESR1	C0033975	Psychotic Disorders	DisGeNet	
ITIH3	C0033975	Psychotic Disorders	DisGeNet	
TOMM40	C0033975	Psychotic Disorders	DisGeNet	
APOA1	C0028259	Nodule	DisGeNet	
ESR1	C0028259	Nodule	DisGeNet	
TP53	C0028259	Nodule	DisGeNet	
BDKRB1	C0038358	Gastric ulcer	DisGeNet	
FN1	C0038358	Gastric ulcer	DisGeNet	
TP53	C0038358	Gastric ulcer	DisGeNet	
AGT	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
APP	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
FN1	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
AGT	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
KRT14	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
MDM2	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
TP53	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
APOE	C4025751	Abnormality of the pancreas	HumPhenOnt	
MDM2	C4025751	Abnormality of the pancreas	HumPhenOnt	
TF	C4025751	Abnormality of the pancreas	HumPhenOnt	
TP53	C4025751	Abnormality of the pancreas	HumPhenOnt	
AGT	C0020545	Renovascular hypertension	DisGeNet	
FN1	C0020545	Renovascular hypertension	DisGeNet	
CFB	C0042165	Anterior uveitis	DisGeNet	
CFH	C0042165	Anterior uveitis	DisGeNet	
APOE	C0042755	Virilism	DisGeNet	
PON1	C0042755	Virilism	DisGeNet	
KRT1	C0151669	Increased antibody level in blood	HumPhenOnt	
KRT9	C0151669	Increased antibody level in blood	HumPhenOnt	
ESR1	C0042133	Uterine leiomyoma	DisGeNet	
FN1	C0042133	Uterine leiomyoma	DisGeNet	
MDM2	C0042133	Uterine leiomyoma	DisGeNet	
PON1	C0042133	Uterine leiomyoma	DisGeNet	
TP53	C0042133	Uterine leiomyoma	DisGeNet	
ESR1	C0409959	Knee osteoarthritis	DisGeNet	
FN1	C0409959	Knee osteoarthritis	DisGeNet	
PON1	C0409959	Knee osteoarthritis	DisGeNet	
ADH1C	C0018671	Head and Neck Neoplasms	DisGeNet	
APOE	C0018671	Head and Neck Neoplasms	DisGeNet	
MDM2	C0018671	Head and Neck Neoplasms	DisGeNet	
PON1	C0018671	Head and Neck Neoplasms	DisGeNet	
TP53	C0018671	Head and Neck Neoplasms	DisGeNet	
APOA1	C0020557	Hypertriglyceridemia	DisGeNet	
APOA2	C0020557	Hypertriglyceridemia	DisGeNet	
APOE	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
AGT	C0947751	Vascular inflammations	DisGeNet	
APOA1	C0947751	Vascular inflammations	DisGeNet	
APOE	C0947751	Vascular inflammations	DisGeNet	
F2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ITIH1	C0042974	Von Willebrand disease, recessive form	DisGeNet	
A2M	C0206669	Hepatocellular adenoma	DisGeNet	
TP53	C0206669	Hepatocellular adenoma	DisGeNet	
MDM2	C0206718	Ganglioneuroblastoma	DisGeNet	
TP53	C0206718	Ganglioneuroblastoma	DisGeNet	
APOE	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
F2	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
AGT	C1512409	Hepatocarcinogenesis	DisGeNet	
ALB	C1512409	Hepatocarcinogenesis	DisGeNet	
ESR1	C1512409	Hepatocarcinogenesis	DisGeNet	
HDAC1	C1512409	Hepatocarcinogenesis	DisGeNet	
MDM2	C1512409	Hepatocarcinogenesis	DisGeNet	
TP53	C1512409	Hepatocarcinogenesis	DisGeNet	
ADH1C	C0242379	Malignant neoplasm of lung	DisGeNet	
AGT	C0242379	Malignant neoplasm of lung	DisGeNet	
ALB	C0242379	Malignant neoplasm of lung	DisGeNet	
APOA2	C0242379	Malignant neoplasm of lung	DisGeNet	
APOE	C0242379	Malignant neoplasm of lung	DisGeNet	
CFH	C0242379	Malignant neoplasm of lung	DisGeNet	
ESR1	C0242379	Malignant neoplasm of lung	DisGeNet	
FN1	C0242379	Malignant neoplasm of lung	DisGeNet	
GSN	C0242379	Malignant neoplasm of lung	DisGeNet	
HDAC1	C0242379	Malignant neoplasm of lung	DisGeNet	
ITIH1	C0242379	Malignant neoplasm of lung	DisGeNet	
KRT5	C0242379	Malignant neoplasm of lung	DisGeNet	
MDM2	C0242379	Malignant neoplasm of lung	DisGeNet	
PON1	C0242379	Malignant neoplasm of lung	DisGeNet	
SERPINA3	C0242379	Malignant neoplasm of lung	DisGeNet	
TP53	C0242379	Malignant neoplasm of lung	DisGeNet	
MDM2	C0280217	stage, non-small cell lung cancer	DisGeNet	
TP53	C0280217	stage, non-small cell lung cancer	DisGeNet	
APOE	C1402315	Vascular lesions	DisGeNet	
TP53	C1402315	Vascular lesions	DisGeNet	
MDM2	C0014474	Ependymoma	DisGeNet	
TP53	C0014474	Ependymoma	DisGeNet	
TTR	C0014474	Ependymoma	DisGeNet	
A2M	C0023827	Liposarcoma	DisGeNet	
MDM2	C0023827	Liposarcoma	DisGeNet	
TP53	C0023827	Liposarcoma	DisGeNet	
APOE	C0086132	Depressive Symptoms	DisGeNet	
ESR1	C0086132	Depressive Symptoms	DisGeNet	
PON1	C0086132	Depressive Symptoms	DisGeNet	
AGT	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
ALB	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
APOA1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
FN1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
TP53	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
KRT10	C0005859	Bloom syndrome	DisGeNet	
TP53	C0005859	Bloom syndrome	DisGeNet	
ESR1	C0235653	Malignant neoplasm of female breast	DisGeNet	
TP53	C0235653	Malignant neoplasm of female breast	DisGeNet	
MDM2	C0264490	Acute respiratory failure	DisGeNet	
TP53	C0264490	Acute respiratory failure	DisGeNet	
APOE	C0949664	Tauopathies	DisGeNet	
SERPINA3	C0949664	Tauopathies	DisGeNet	
TP53	C0949664	Tauopathies	DisGeNet	
ADH1C	C0007114	Skin cancer	DisGeNet	
AGT	C0007114	Skin cancer	DisGeNet	
MDM2	C0007114	Skin cancer	DisGeNet	
TP53	C0007114	Skin cancer	DisGeNet	
APOE	C0018790	Cardiac arrest	DisGeNet	
ESR1	C0018790	Cardiac arrest	DisGeNet	
TP53	C0018790	Cardiac arrest	DisGeNet	
TTR	C0018790	Cardiac arrest	DisGeNet	
ALB	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
APOE	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
MDM2	C0023531	Leukoplakia	DisGeNet	
TP53	C0023531	Leukoplakia	DisGeNet	
PON1	C0025284	Meningeal Neoplasms	DisGeNet	
TP53	C0025284	Meningeal Neoplasms	DisGeNet	
ADH1C	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
APOE	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
KRT14	C0333873	Squamous intraepithelial lesion	DisGeNet	
TP53	C0333873	Squamous intraepithelial lesion	DisGeNet	
ESR1	C1851710	Lehman syndrome	DisGeNet	
TP53	C1851710	Lehman syndrome	DisGeNet	
MDM2	C2732838	Neoplasm of the skeletal system	HumPhenOnt	
