Gene	CUI	Source Databases	
ADH1C	C0595989	Laryngeal carcinoma	DisGeNet	
FN1	C0595989	Laryngeal carcinoma	DisGeNet	
MDM2	C0595989	Laryngeal carcinoma	DisGeNet	
TP53	C0595989	Laryngeal carcinoma	DisGeNet	
HDAC1	C0027962	Melanocytic nevus	DisGeNet	
MDM2	C0027962	Melanocytic nevus	DisGeNet	
PARP1	C0027962	Melanocytic nevus	DisGeNet	
TP53	C0027962	Melanocytic nevus	DisGeNet	
APOE	C0151313	Sensory neuropathy	DisGeNet	
APP	C0151313	Sensory neuropathy	HumPhenOnt	
HBB	C0151313	Sensory neuropathy	HumPhenOnt	
TP53	C0151313	Sensory neuropathy	HumPhenOnt	
FN1	C0155094	Corneal pannus	DisGeNet	
TP53	C0155094	Corneal pannus	DisGeNet	
ADH1C	C0858970	Carcinogenicity	DisGeNet	
TP53	C0858970	Carcinogenicity	DisGeNet	
ADH1C	C1527249	Colorectal cancer	DisGeNet	
AGT	C1527249	Colorectal cancer	DisGeNet	
AHSG	C1527249	Colorectal cancer	DisGeNet	
ALB	C1527249	Colorectal cancer	DisGeNet	
APOA1	C1527249	Colorectal cancer	DisGeNet	
APOE	C1527249	Colorectal cancer	DisGeNet	
ENO1	C1527249	Colorectal cancer	DisGeNet	
ESR1	C1527249	Colorectal cancer	DisGeNet	
F2	C1527249	Colorectal cancer	DisGeNet	
FN1	C1527249	Colorectal cancer	DisGeNet	
GSN	C1527249	Colorectal cancer	DisGeNet	
HDAC1	C1527249	Colorectal cancer	DisGeNet	
MDM2	C1527249	Colorectal cancer	DisGeNet	
ORM2	C1527249	Colorectal cancer	DisGeNet	
PARP1	C1527249	Colorectal cancer	DisGeNet	
PON1	C1527249	Colorectal cancer	DisGeNet	
SERPINA3	C1527249	Colorectal cancer	DisGeNet	
TP53	C1527249	Colorectal cancer	DisGeNet	
ADH1C	C0684249	Lung cancer	DisGeNet	
AGT	C0684249	Lung cancer	DisGeNet	
ALB	C0684249	Lung cancer	DisGeNet	
APOE	C0684249	Lung cancer	DisGeNet	
CFH	C0684249	Lung cancer	DisGeNet	
ENO1	C0684249	Lung cancer	DisGeNet	
ESR1	C0684249	Lung cancer	DisGeNet	
FN1	C0684249	Lung cancer	DisGeNet	
GSN	C0684249	Lung cancer	DisGeNet	
HDAC1	C0684249	Lung cancer	DisGeNet	
ITIH1	C0684249	Lung cancer	DisGeNet	
KRT5	C0684249	Lung cancer	DisGeNet	
MDM2	C0684249	Lung cancer	DisGeNet	
PARP1	C0684249	Lung cancer	DisGeNet	
PON1	C0684249	Lung cancer	DisGeNet	
TP53	C0684249	Lung cancer	DisGeNet	
APOE	C0009676	Confusion	DisGeNet	
CFH	C0009676	Confusion	DisGeNet	
KRT14	C0040411	Neoplasm of the tongue	DisGeNet	
TP53	C0040411	Neoplasm of the tongue	DisGeNet	
TP53	C0279130	CNS metastases	DisGeNet	
TTR	C0279130	CNS metastases	DisGeNet	
AGT	C0403592	Chronic rejection of renal transplant	DisGeNet	
FN1	C0403592	Chronic rejection of renal transplant	DisGeNet	
APOE	C0751587	CADASIL	DisGeNet	
FN1	C0751587	CADASIL	DisGeNet	
AGT	C0006663	Calcinosis	DisGeNet	
AHSG	C0006663	Calcinosis	DisGeNet	
APOE	C0006663	Calcinosis	DisGeNet	
ESR1	C1153706	Endometrial adenocarcinoma	DisGeNet	
MDM2	C1153706	Endometrial adenocarcinoma	DisGeNet	
TP53	C1153706	Endometrial adenocarcinoma	DisGeNet	
AGT	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
ALB	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
APOC1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
APOE	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CFH	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
ESR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
FN1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet,HumPhenOnt	
MDM2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
PARP1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
TP53	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet,HumPhenOnt	
TTR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
APP	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
CFH	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
FN1	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
MDM2	C0007140	Carcinosarcoma	DisGeNet	
TP53	C0007140	Carcinosarcoma	DisGeNet	
AGT	C0020651	Hypotension, Orthostatic	DisGeNet	
TTR	C0020651	Hypotension, Orthostatic	HumPhenOnt	
MDM2	C1518171	Malignant Conversion	DisGeNet	
TP53	C1518171	Malignant Conversion	DisGeNet	
KRT14	C0002170	Alopecia	HumPhenOnt	
KRT16	C0002170	Alopecia	HumPhenOnt	
KRT6A	C0002170	Alopecia	HumPhenOnt	
PARP1	C0002170	Alopecia	DisGeNet	
F2	C0032463	Polycythemia vera	DisGeNet	
HBB	C0032463	Polycythemia vera	DisGeNet	
MDM2	C0032463	Polycythemia vera	DisGeNet	
TP53	C0032463	Polycythemia vera	DisGeNet	
ESR1	C0235782	Gallbladder Carcinoma	DisGeNet	
HDAC1	C0235782	Gallbladder Carcinoma	DisGeNet	
PARP1	C0235782	Gallbladder Carcinoma	DisGeNet	
TP53	C0235782	Gallbladder Carcinoma	DisGeNet	
APOE	C0349204	Cycloid psychosis	DisGeNet	
APP	C0349204	Cycloid psychosis	DisGeNet	
ITIH3	C0349204	Cycloid psychosis	DisGeNet	
TOMM40	C0349204	Cycloid psychosis	DisGeNet	
AGT	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
ALB	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
APOA1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
FN1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
TTR	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
ADH1C	C0013146	Methamphetamine abuse	DisGeNet	
ALB	C0013146	Methamphetamine abuse	DisGeNet	
TP53	C0013146	Methamphetamine abuse	DisGeNet	
ALB	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
BRCC3	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F2	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
AHSG	C0034885	Neoplasm of the rectum	DisGeNet	
APOE	C0034885	Neoplasm of the rectum	DisGeNet	
TP53	C0034885	Neoplasm of the rectum	DisGeNet	
ADH1C	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AGT	C0346647	Malignant neoplasm of pancreas	DisGeNet	
APOC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DCD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ESR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FN1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GSN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HDAC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MDM2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PARP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SERPINA3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TP53	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADH1C	C0023055	Neoplasm of the larynx	DisGeNet	
MDM2	C0023055	Neoplasm of the larynx	DisGeNet	
TP53	C0023055	Neoplasm of the larynx	DisGeNet	
APOE	C0038436	Posttraumatic stress disorder	DisGeNet	
MDM2	C0038436	Posttraumatic stress disorder	DisGeNet	
TP53	C0038436	Posttraumatic stress disorder	DisGeNet	
APOC1	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
APOE	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
APP	C0236642	Frontotemporal dementia, ubiquitin-positive	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
ESR1	C0002792	Anaphylactic shock NOS	DisGeNet	
APOE	C0007642	Cellulitis	DisGeNet	
ESR1	C0007642	Cellulitis	DisGeNet	
MDM2	C0023484	Leukemia, Plasma Cell	DisGeNet	
TP53	C0023484	Leukemia, Plasma Cell	DisGeNet	
ESR1	C0242787	Malignant neoplasm of male breast	DisGeNet	
TP53	C0242787	Malignant neoplasm of male breast	DisGeNet	
A2M	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F2	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
ADH1C	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ESR1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
FN1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
KRT14	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
KRT16	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
MDM2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
PARP1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
SERPINA3	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
TP53	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ADH1C	C0278996	Cancer of Head and Neck	DisGeNet	
ENO1	C0278996	Cancer of Head and Neck	DisGeNet	
MDM2	C0278996	Cancer of Head and Neck	DisGeNet	
PARP1	C0278996	Cancer of Head and Neck	DisGeNet	
TP53	C0278996	Cancer of Head and Neck	DisGeNet	
TTR	C0278996	Cancer of Head and Neck	DisGeNet	
ALB	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
C5	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
CFH	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
FN1	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
HBB	C0021051	Immunodeficiency due to defect in CD3-gamma	HumPhenOnt	
KRT5	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
TP53	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
AGT	C0007847	Malignant tumor of cervix	DisGeNet	
ESR1	C0007847	Malignant tumor of cervix	DisGeNet	
FN1	C0007847	Malignant tumor of cervix	DisGeNet	
GSN	C0007847	Malignant tumor of cervix	DisGeNet	
HDAC1	C0007847	Malignant tumor of cervix	DisGeNet	
KRT14	C0007847	Malignant tumor of cervix	DisGeNet	
MDM2	C0007847	Malignant tumor of cervix	DisGeNet	
PARP1	C0007847	Malignant tumor of cervix	DisGeNet	
TP53	C0007847	Malignant tumor of cervix	DisGeNet	
ALB	C0009812	Constitutional symptom	HumPhenOnt	
ESR1	C0009812	Constitutional symptom	HumPhenOnt	
F12	C0009812	Constitutional symptom	HumPhenOnt	
HBB	C0009812	Constitutional symptom	HumPhenOnt	
PON1	C0009812	Constitutional symptom	HumPhenOnt	
TP53	C0009812	Constitutional symptom	HumPhenOnt	
TTR	C0009812	Constitutional symptom	HumPhenOnt	
AGT	C0085580	Essential hypertension	ClinVar,DisGeNet	
ALB	C0085580	Essential hypertension	DisGeNet	
APOE	C0085580	Essential hypertension	DisGeNet	
BDKRB1	C0085580	Essential hypertension	DisGeNet	
ENO1	C0085580	Essential hypertension	DisGeNet	
ADH1C	C0009782	Connective Tissue Diseases	DisGeNet	
AGT	C0009782	Connective Tissue Diseases	DisGeNet	
F2	C0009782	Connective Tissue Diseases	DisGeNet	
PON1	C0009782	Connective Tissue Diseases	DisGeNet	
APOE	C0001849	AIDS Dementia Complex	DisGeNet	
TP53	C0001849	AIDS Dementia Complex	DisGeNet	
AGT	C0027707	Tubulointerstitial nephritis	DisGeNet	
ALB	C0027707	Tubulointerstitial nephritis	DisGeNet	
A2M	C0151950	Deep thrombophlebitis	DisGeNet	
F2	C0151950	Deep thrombophlebitis	DisGeNet	
APOC1	C1335475	Primary Carcinoma	DisGeNet	
TP53	C1335475	Primary Carcinoma	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ALB	C0021053	Immune dysfunction with T-cell inactivation due to calcium entry defect 1	DisGeNet	
CFH	C0021053	Immune dysfunction with T-cell inactivation due to calcium entry defect 1	DisGeNet	
ESR1	C0021053	Immune dysfunction with T-cell inactivation due to calcium entry defect 1	DisGeNet	
PARP1	C0021053	Immune dysfunction with T-cell inactivation due to calcium entry defect 1	DisGeNet	
AGT	C1621958	Glioblastoma multiforme	DisGeNet	
FN1	C1621958	Glioblastoma multiforme	DisGeNet	
MDM2	C1621958	Glioblastoma multiforme	DisGeNet	
PARP1	C1621958	Glioblastoma multiforme	DisGeNet	
TF	C1621958	Glioblastoma multiforme	DisGeNet	
TP53	C1621958	Glioblastoma multiforme	DisGeNet	
A2M	C0600139	Prostate carcinoma	DisGeNet	
AGT	C0600139	Prostate carcinoma	DisGeNet	
APOA1	C0600139	Prostate carcinoma	DisGeNet	
APOE	C0600139	Prostate carcinoma	DisGeNet	
CFH	C0600139	Prostate carcinoma	DisGeNet	
DCD	C0600139	Prostate carcinoma	DisGeNet	
ENO1	C0600139	Prostate carcinoma	DisGeNet	
ESR1	C0600139	Prostate carcinoma	DisGeNet	
FN1	C0600139	Prostate carcinoma	DisGeNet	
GSN	C0600139	Prostate carcinoma	DisGeNet	
HDAC1	C0600139	Prostate carcinoma	DisGeNet	
KRT5	C0600139	Prostate carcinoma	DisGeNet	
MDM2	C0600139	Prostate carcinoma	DisGeNet	
PARP1	C0600139	Prostate carcinoma	DisGeNet	
PON1	C0600139	Prostate carcinoma	DisGeNet	
SERPINA3	C0600139	Prostate carcinoma	DisGeNet	
TF	C0600139	Prostate carcinoma	DisGeNet	
TP53	C0600139	Prostate carcinoma	DisGeNet	
AGT	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
ALB	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
FN1	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
HDAC1	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
MDM2	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
TP53	C0345905	Intrahepatic Cholangiocarcinoma	DisGeNet	
AGT	C0497552	Abnormality of the nervous system	HumPhenOnt	
APOA1	C0497552	Abnormality of the nervous system	HumPhenOnt	
APOE	C0497552	Abnormality of the nervous system	HumPhenOnt	
APP	C0497552	Abnormality of the nervous system	HumPhenOnt	
C5	C0497552	Abnormality of the nervous system	HumPhenOnt	
ESR1	C0497552	Abnormality of the nervous system	HumPhenOnt	
FN1	C0497552	Abnormality of the nervous system	HumPhenOnt	
GSN	C0497552	Abnormality of the nervous system	HumPhenOnt	
HBB	C0497552	Abnormality of the nervous system	HumPhenOnt	
KRT14	C0497552	Abnormality of the nervous system	HumPhenOnt	
KRT16	C0497552	Abnormality of the nervous system	HumPhenOnt	
KRT5	C0497552	Abnormality of the nervous system	HumPhenOnt	
KRT6A	C0497552	Abnormality of the nervous system	HumPhenOnt	
MDM2	C0497552	Abnormality of the nervous system	HumPhenOnt	
PON1	C0497552	Abnormality of the nervous system	HumPhenOnt	
TP53	C0497552	Abnormality of the nervous system	HumPhenOnt	
TTR	C0497552	Abnormality of the nervous system	HumPhenOnt	
AGT	C0002986	Fabry disease	DisGeNet	
PON1	C0002986	Fabry disease	DisGeNet	
KRT1	C0011606	Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	DisGeNet,HumPhenOnt	
KRT10	C0011606	Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	ClinVar,DisGeNet,HumPhenOnt	
ESR1	C0014145	Yolk Sac Tumor	DisGeNet	
TP53	C0014145	Yolk Sac Tumor	DisGeNet	
FN1	C0016781	Fuchs' Endothelial Dystrophy	DisGeNet	
TP53	C0016781	Fuchs' Endothelial Dystrophy	DisGeNet	
APOE	C0036646	Age-related cataract	DisGeNet	
TP53	C0036646	Age-related cataract	DisGeNet	
F2	C0040021	Thromboangiitis Obliterans	DisGeNet	
PON1	C0040021	Thromboangiitis Obliterans	DisGeNet	
CFH	C0162739	HELLP Syndrome	DisGeNet	
F2	C0162739	HELLP Syndrome	DisGeNet	
ESR1	C1257930	Mammary Carcinoma, Human	DisGeNet	
TP53	C1257930	Mammary Carcinoma, Human	DisGeNet	
APP	C0030552	Muscle weakness	DisGeNet	
CFH	C0030552	Muscle weakness	DisGeNet	
GSN	C0030552	Muscle weakness	HumPhenOnt	
HBB	C0030552	Muscle weakness	HumPhenOnt	
KRT14	C0030552	Muscle weakness	HumPhenOnt	
KRT5	C0030552	Muscle weakness	HumPhenOnt	
PON1	C0030552	Muscle weakness	HumPhenOnt	
TTR	C0030552	Muscle weakness	HumPhenOnt	
KRT1	C1519346	Skin Carcinogenesis	DisGeNet	
PARP1	C1519346	Skin Carcinogenesis	DisGeNet	
TP53	C1519346	Skin Carcinogenesis	DisGeNet	
C5	C0740651	Abdominal symptom	HumPhenOnt	
ESR1	C0740651	Abdominal symptom	HumPhenOnt	
F12	C0740651	Abdominal symptom	HumPhenOnt	
HBB	C0740651	Abdominal symptom	HumPhenOnt	
KRT14	C0740651	Abdominal symptom	HumPhenOnt	
KRT5	C0740651	Abdominal symptom	HumPhenOnt	
PON1	C0740651	Abdominal symptom	HumPhenOnt	
TP53	C0740651	Abdominal symptom	HumPhenOnt	
TTR	C0740651	Abdominal symptom	HumPhenOnt	
FN1	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
KRT5	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
MDM2	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
TP53	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
CFH	C0026850	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	DisGeNet	
ENO1	C0026850	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	DisGeNet	
FN1	C0026850	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	DisGeNet	
PARP1	C0026850	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	DisGeNet	
TP53	C0026850	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	DisGeNet	
AGT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
MDM2	C0001624	Neoplasm of the adrenal gland	HumPhenOnt	
TP53	C0001624	Neoplasm of the adrenal gland	DisGeNet,HumPhenOnt	
ESR1	C0014132	Neoplasm of the endocrine system	DisGeNet	
MDM2	C0014132	Neoplasm of the endocrine system	HumPhenOnt	
TP53	C0014132	Neoplasm of the endocrine system	HumPhenOnt	
FN1	C0035305	Retinal detachment	DisGeNet	
MDM2	C0035305	Retinal detachment	DisGeNet	
TP53	C0035305	Retinal detachment	DisGeNet	
FN1	C0039103	Synovitis	DisGeNet	
MDM2	C0039103	Synovitis	DisGeNet	
TP53	C0039103	Synovitis	DisGeNet	
KRT5	C0206623	Adenosquamous carcinoma	DisGeNet	
TP53	C0206623	Adenosquamous carcinoma	DisGeNet	
KRT16	C0265998	Anonychia	HumPhenOnt	
KRT6A	C0265998	Anonychia	HumPhenOnt	
APOE	C2362324	Pediatric Obesity	DisGeNet	
PON1	C2362324	Pediatric Obesity	DisGeNet	
BDKRB1	C3203102	Pulmonary arterial hypertension	DisGeNet	
CFH	C3203102	Pulmonary arterial hypertension	DisGeNet	
ESR1	C3203102	Pulmonary arterial hypertension	DisGeNet	
HBB	C3203102	Pulmonary arterial hypertension	HumPhenOnt	
PARP1	C3203102	Pulmonary arterial hypertension	DisGeNet	
ADH1C	C0699885	Bladder carcinoma	DisGeNet	
AGT	C0699885	Bladder carcinoma	DisGeNet	
ESR1	C0699885	Bladder carcinoma	DisGeNet	
FN1	C0699885	Bladder carcinoma	DisGeNet	
GSN	C0699885	Bladder carcinoma	DisGeNet	
KRT14	C0699885	Bladder carcinoma	DisGeNet	
KRT5	C0699885	Bladder carcinoma	DisGeNet	
MDM2	C0699885	Bladder carcinoma	DisGeNet	
PARP1	C0699885	Bladder carcinoma	DisGeNet	
TP53	C0699885	Bladder carcinoma	DisGeNet,HumPhenOnt	
APOE	C0018681	Headache	DisGeNet	
APP	C0018681	Headache	DisGeNet,HumPhenOnt	
TP53	C0018681	Headache	HumPhenOnt	
TTR	C0018681	Headache	HumPhenOnt	
ESR1	C0023267	Leiomyoma	DisGeNet	
FN1	C0023267	Leiomyoma	DisGeNet	
MDM2	C0023267	Leiomyoma	DisGeNet	
PARP1	C0023267	Leiomyoma	DisGeNet	
TP53	C0023267	Leiomyoma	DisGeNet	
AGT	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
AHSG	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
APOE	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
F2	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
TP53	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
APOE	C0023186	Learning Disorders	DisGeNet	
APP	C0023186	Learning Disorders	DisGeNet	
MDM2	C0432408	Trisomy 12	DisGeNet	
TP53	C0432408	Trisomy 12	DisGeNet	
ALB	C0740380	Varicella zoster	DisGeNet	
APOE	C0740380	Varicella zoster	DisGeNet	
ALB	C0020179	Huntington's chorea	DisGeNet	
APOE	C0020179	Huntington's chorea	DisGeNet	
HDAC1	C0020179	Huntington's chorea	DisGeNet	
PON1	C0020179	Huntington's chorea	DisGeNet	
TP53	C0020179	Huntington's chorea	DisGeNet	
HDAC1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
MDM2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PARP1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
TP53	C0281361	Pancreatic adenocarcinoma	DisGeNet	
TTR	C0281361	Pancreatic adenocarcinoma	DisGeNet	
ESR1	C0521158	Recurrent tumor	DisGeNet	
HDAC1	C0521158	Recurrent tumor	DisGeNet	
PARP1	C0521158	Recurrent tumor	DisGeNet	
SERPINA3	C0521158	Recurrent tumor	DisGeNet	
TP53	C0521158	Recurrent tumor	DisGeNet	
AGT	C1516170	Cancer Cell Growth	DisGeNet	
ESR1	C1516170	Cancer Cell Growth	DisGeNet	
HDAC1	C1516170	Cancer Cell Growth	DisGeNet	
MDM2	C1516170	Cancer Cell Growth	DisGeNet	
TP53	C1516170	Cancer Cell Growth	DisGeNet	
APOE	C4025889	Abnormality of the glomerulus	HumPhenOnt	
CFH	C4025889	Abnormality of the glomerulus	HumPhenOnt	
FN1	C4025889	Abnormality of the glomerulus	HumPhenOnt	
AGT	C0020545	Renovascular hypertension	DisGeNet	
FN1	C0020545	Renovascular hypertension	DisGeNet	
CFB	C0042165	Anterior uveitis	DisGeNet	
CFH	C0042165	Anterior uveitis	DisGeNet	
APOE	C0042755	Virilism	DisGeNet	
PON1	C0042755	Virilism	DisGeNet	
KRT1	C0151669	Increased antibody level in blood	HumPhenOnt	
KRT9	C0151669	Increased antibody level in blood	HumPhenOnt	
APOA1	C0028259	Nodule	DisGeNet	
ESR1	C0028259	Nodule	DisGeNet	
TP53	C0028259	Nodule	DisGeNet	
BDKRB1	C0038358	Gastric ulcer	DisGeNet	
FN1	C0038358	Gastric ulcer	DisGeNet	
TP53	C0038358	Gastric ulcer	DisGeNet	
APOE	C0027765	Other disorders of the nervous system	DisGeNet	
APP	C0027765	Other disorders of the nervous system	DisGeNet	
F2	C0027765	Other disorders of the nervous system	DisGeNet	
PARP1	C0027765	Other disorders of the nervous system	DisGeNet	
TP53	C0027765	Other disorders of the nervous system	DisGeNet	
TTR	C0027765	Other disorders of the nervous system	DisGeNet	
ADH1C	C0235974	Pancreatic Carcinoma	DisGeNet	
AGT	C0235974	Pancreatic Carcinoma	DisGeNet	
APOC1	C0235974	Pancreatic Carcinoma	DisGeNet	
DCD	C0235974	Pancreatic Carcinoma	DisGeNet	
ESR1	C0235974	Pancreatic Carcinoma	DisGeNet	
FN1	C0235974	Pancreatic Carcinoma	DisGeNet	
GSN	C0235974	Pancreatic Carcinoma	DisGeNet	
HDAC1	C0235974	Pancreatic Carcinoma	DisGeNet	
MDM2	C0235974	Pancreatic Carcinoma	DisGeNet	
PARP1	C0235974	Pancreatic Carcinoma	DisGeNet	
SERPINA3	C0235974	Pancreatic Carcinoma	DisGeNet	
TF	C0235974	Pancreatic Carcinoma	DisGeNet	
TP53	C0235974	Pancreatic Carcinoma	ClinVar,DisGeNet	
ALB	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APOA1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APOE	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CFB	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CFH	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ESR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
FN1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HBB	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HDAC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
MDM2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PARP1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PON1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TP53	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APP	C0026654	Moyamoya Disease	DisGeNet	
BRCC3	C0026654	Moyamoya Disease	DisGeNet	
F2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ITIH1	C0042974	Von Willebrand disease, recessive form	DisGeNet	
A2M	C0206669	Hepatocellular adenoma	DisGeNet	
TP53	C0206669	Hepatocellular adenoma	DisGeNet	
MDM2	C0206718	Ganglioneuroblastoma	DisGeNet	
TP53	C0206718	Ganglioneuroblastoma	DisGeNet	
